transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,24,baseline,24,20000,20005.3,0,0,0,0,0.8237,0.053682,0.00516,0.01268
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,25,baseline,25,20000,19998.55,0,0,0,0,0.8237,0.053682,0.00516,0.01268
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,26,baseline,26,20000,20002.28,0,0,0,0,0.8237,0.053682,0.00516,0.01268
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,27,baseline,27,20000,19995.66,0,0,0,0,0.8568,0.053721,0.00792,0.01928
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,28,baseline,28,20000,20004.64,0,0,0,0,0.8568,0.053721,0.00792,0.01928
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,29,baseline,29,20000,20002.22,0,0,0,0,0.8372,0.053574,0.01156,0.0284
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,30,baseline,30,20000,19992.23,0,0,0,0,0.8372,0.053574,0.01156,0.0284
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,31,baseline,31,20000,20002.77,0,0,0,0,0.8866,0.053643,0.01144,0.0284
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,32,baseline,32,20000,20000.8,0,0,0,0,0.8866,0.053643,0.01144,0.0284
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,33,baseline,33,20000,20010.92,0,0,0,0,0.8355,0.053672,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,34,baseline,34,20000,19987.19,0,0,0,0,0.8355,0.053672,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,35,baseline,35,20000,19995.62,0,0,0,0,0.8736,0.053623,0.0116,0.0284
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,36,baseline,36,20000,20002.91,0,0,0,0,0.8736,0.053623,0.0116,0.0284
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,37,baseline,37,20000,20003.96,0,0,0,0,0.8696,0.053428,0.0116,0.0284
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,38,baseline,38,20000,19994.89,0,0,0,0,0.8696,0.053428,0.0116,0.0284
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,39,baseline,39,20000,19996.8,0,0,0,0,0.7962,0.053613,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,40,baseline,40,20000,20005.45,0,0,0,0,0.7962,0.053613,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,41,baseline,41,20000,19988.35,0,0,0,0,0.8475,0.053691,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,42,baseline,42,20000,20013.18,0,0,0,0,0.8475,0.053691,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,43,baseline,43,20000,19998.4,0,0,0,0,0.8634,0.053477,0.0116,0.0284
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,44,baseline,44,20000,20004.38,0,0,0,0,0.8634,0.053477,0.0116,0.0284
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,45,baseline,45,20000,20001.61,0,0,0,0,0.8634,0.053477,0.0116,0.0284
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,46,baseline,46,20000,19996.47,0,0,0,0,0.8566,0.053467,0.007733,0.018933
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,47,baseline,47,20000,20008.8,0,0,0,0,0.8566,0.053467,0.007733,0.018933
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,48,baseline,48,20000,19987.46,0,0,0,0,0.8212,0.053437,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,49,baseline,49,20000,20004.3,0,0,0,0,0.8212,0.053437,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,50,baseline,50,20000,19996.78,0,0,0,0,0.8008,0.053809,0.0112,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,51,baseline,51,20000,20004.9,0,0,0,0,0.8008,0.053809,0.0112,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,52,baseline,52,20000,19996.13,0,0,0,0,0.8126,0.053662,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,53,baseline,53,20000,19994.87,0,0,0,0,0.8126,0.053662,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,54,baseline,54,20000,20003.06,0,0,0,0,0.7886,0.053486,0.0116,0.0292
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,55,baseline,55,20000,20004.95,0,0,0,0,0.7886,0.053486,0.0116,0.0292
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,56,baseline,56,20000,19992.14,0,0,0,0,0.8073,0.053613,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,57,baseline,57,20000,20009.85,0,0,0,0,0.8073,0.053613,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,58,baseline,58,20000,19990.42,0,0,0,0,0.8027,0.053437,0.0112,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,59,baseline,59,20000,20005.65,0,0,0,0,0.8027,0.053437,0.0112,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,60,burst,0,6000000,2286195.92,0,0,0,0,0.8111,0.053662,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,61,burst,1,6000000,3687489.39,0,0,0,0,0.8111,0.053662,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,62,burst,2,6000000,3718734.05,0,0,0,0,0.8225,0.053623,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,63,burst,3,6000000,3665734.35,0,0,0,0,0.8225,0.053623,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,64,burst,4,6000000,3669587.38,0,0,0,0,0.804,0.053623,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,65,burst,5,6000000,3632782.05,0,0,0,0,0.804,0.053623,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,66,burst,6,6000000,3777761.78,0,0,0,0,0.804,0.053623,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,67,burst,7,6000000,3673613.08,0,0,0,0,0.8207,0.053936,0.007733,0.018667
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,68,burst,8,6000000,3687392.97,0,0,0,0,0.8207,0.053936,0.007733,0.018667
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,69,burst,9,6000000,3626815.22,0,0,0,0,0.8248,0.053584,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,70,burst,10,6000000,3801718.65,0,0,0,0,0.8248,0.053584,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,71,burst,11,6000000,3757801.19,0,0,0,0,0.8455,0.053623,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,72,burst,12,6000000,3250189.06,0,0,0,0,0.8455,0.053623,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,73,burst,13,6000000,3427949.67,0,0,0,0,0.8735,0.053467,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,74,burst,14,6000000,3171592.57,0,0,0,0,0.8735,0.053467,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,75,burst,15,6000000,3268610.32,0,0,0,0,0.8627,0.05376,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,76,burst,16,6000000,3346920.62,0,0,0,0,0.8627,0.05376,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,77,burst,17,6000000,3346924.46,0,0,0,0,0.8288,0.053437,0.012,0.032
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,78,burst,18,6000000,3402480.48,0,0,0,0,0.8288,0.053437,0.012,0.032
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,79,burst,19,6000000,3114804.32,0,0,0,0,0.8587,0.053643,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,80,burst,20,6000000,3245575.2,0,0,0,0,0.8587,0.053643,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,81,burst,21,6000000,3145367.82,0,0,0,0,0.8533,0.053545,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,82,burst,22,6000000,3131982.24,0,0,0,0,0.8533,0.053545,0.0116,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,83,burst,23,6000000,2906224.23,0,0,0,0,0.8472,0.053799,0.0112,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,84,burst,24,6000000,3018033.77,0,0,0,0,0.8472,0.053799,0.0112,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,85,burst,25,6000000,4213704.44,0,0,0,0,0.8472,0.053799,0.0112,0.028
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,86,burst,26,6000000,4071786.41,0,0,0,0,3.0187,0.117383,0.056,1.669333
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,87,burst,27,6000000,3869358.62,0,0,0,0,3.0187,0.117383,0.056,1.669333
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,88,burst,28,6000000,3972260.29,0,0,0,0,2.9957,0.129297,0.088,2.964
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,89,burst,29,6000000,4158208.74,0,0,0,0,2.9957,0.129297,0.088,2.964
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,90,burst,30,6000000,3407551.98,0,0,0,0,2.9842,0.137695,0.084,2.96
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,91,burst,31,6000000,4130981.71,0,0,0,0,2.9842,0.137695,0.084,2.96
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,92,burst,32,6000000,4027997.28,0,0,0,0,2.9154,0.140723,0.084,3
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,93,burst,33,6000000,4089774.31,0,0,0,0,2.9154,0.140723,0.084,3
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,94,burst,34,6000000,3364843.72,0,0,0,0,2.985,0.142773,0.088,3
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,95,burst,35,6000000,3768439.15,0,0,0,0,2.985,0.142773,0.088,3
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,96,burst,36,6000000,3763566.13,0,0,0,0,2.9837,0.149316,0.068,2.84
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,97,burst,37,6000000,4412965.6,0,0,0,0,2.9837,0.149316,0.068,2.84
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,98,burst,38,6000000,4161606.96,0,0,0,0,2.999,0.149414,0.072,2.6
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,99,burst,39,6000000,4046891.3,0,0,0,0,2.999,0.149414,0.072,2.6
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,100,burst,40,6000000,4068704.46,0,0,0,0,3.0036,0.15,0.068,2.6
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,101,burst,41,6000000,4193870.02,0,0,0,0,3.0036,0.15,0.068,2.6
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,102,burst,42,6000000,4015884.77,0,0,0,0,2.9965,0.149902,0.068,2.56
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,103,burst,43,6000000,4056275.85,0,0,0,0,2.9965,0.149902,0.068,2.56
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,104,burst,44,6000000,3215796.62,0,0,0,0,2.9672,0.150293,0.068,2.56
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,105,burst,45,6000000,2863431.72,0,0,0,0,2.9672,0.150293,0.068,2.56
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,106,burst,46,6000000,2839323.74,0,0,0,0,3.0464,0.151953,0.06,2.44
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,107,burst,47,6000000,2928334.71,0,0,0,0,3.0464,0.151953,0.06,2.44
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,108,burst,48,6000000,2858553.57,0,0,0,0,3.0155,0.152637,0.056,2.44
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,109,burst,49,6000000,2979665.37,0,0,0,0,3.0155,0.152637,0.056,2.44
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,110,burst,50,6000000,2999514.4,0,0,0,0,3.2215,0.154297,0.064,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,111,burst,51,6000000,2913578.09,0,0,0,0,3.2215,0.154297,0.064,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,112,burst,52,6000000,3134346.47,0,0,0,0,3.2215,0.154297,0.064,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,113,burst,53,6000000,2880035.23,0,0,0,0,3.2165,0.155566,0.045333,2.213333
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,114,burst,54,6000000,2693509.68,0,0,0,0,3.2165,0.155566,0.045333,2.213333
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,115,burst,55,6000000,2748646.5,0,0,0,0,3.1196,0.155566,0.06,3
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,116,burst,56,6000000,3566084.39,0,0,0,0,3.1196,0.155566,0.06,3
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,117,burst,57,6000000,5057326.52,0,0,0,0,3.2452,0.156348,0.068,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,118,burst,58,6000000,4990406.52,0,0,0,0,3.2452,0.156348,0.068,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,119,burst,59,6000000,5271290.82,0,0,0,0,3.0275,0.158301,0.064,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,120,recovery,0,20000,4968737.96,0,0,0,0,3.0275,0.158301,0.064,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,121,recovery,1,20000,4017290,0,0,0,0,2.9407,0.160938,0.056,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,122,recovery,2,20000,3757028.85,0,0,0,0,2.9407,0.160938,0.056,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,123,recovery,3,20000,4080649.75,0,0,0,0,3.2624,0.162891,0.064,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,124,recovery,4,20000,4139312.68,0,0,0,0,3.2624,0.162891,0.064,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,125,recovery,5,20000,3816469.76,0,0,0,0,3.2098,0.162891,0.064,3.6
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,126,recovery,6,20000,3907096.3,0,0,0,0,3.2098,0.162891,0.064,3.6
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,127,recovery,7,20000,2988802.09,0,0,0,0,3.2452,0.163184,0.068,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,128,recovery,8,20000,3148614.49,0,0,0,0,3.2452,0.163184,0.068,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,129,recovery,9,20000,3883995.43,0,0,0,0,2.9234,0.166895,0.056,2.4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,130,recovery,10,20000,2782052.78,0,0,0,0,2.9234,0.166895,0.056,2.4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,131,recovery,11,20000,38993.73,0,0,0,0,2.9234,0.166895,0.056,2.4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,132,recovery,12,20000,19996.78,0,0,0,0,2.9023,0.170313,0.04,1.6
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,133,recovery,13,20000,20006.86,0,0,0,0,2.9023,0.170313,0.04,1.6
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,134,recovery,14,20000,19987.89,0,0,0,0,2.92,0.170117,0.06,2.4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,135,recovery,15,20000,20001.64,0,0,0,0,2.92,0.170117,0.06,2.4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,136,recovery,16,20000,19996.61,0,0,0,0,2.9123,0.170996,0.06,2.4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,137,recovery,17,20000,20007.57,0,0,0,0,2.9123,0.170996,0.06,2.4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,138,recovery,18,20000,19990.42,0,0,0,0,2.9242,0.170508,0.06,2.4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,139,recovery,19,20000,20008.61,0,0,0,0,2.9242,0.170508,0.06,2.4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,140,recovery,20,20000,19996.83,0,0,0,0,2.9051,0.171387,0.06,2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,141,recovery,21,20000,20010.84,0,0,0,0,2.9051,0.171387,0.06,2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,142,recovery,22,20000,19992.29,0,0,0,0,3.2437,0.172168,0.068,4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,143,recovery,23,20000,20004.59,0,0,0,0,3.2437,0.172168,0.068,4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,144,recovery,24,20000,19991.1,0,0,0,0,3.2439,0.17207,0.068,4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,145,recovery,25,20000,20004.24,0,0,0,0,3.2439,0.17207,0.068,4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,146,recovery,26,20000,20003.39,0,0,0,0,3.2005,0.171484,0.056,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,147,recovery,27,20000,19998.77,0,0,0,0,3.2005,0.171484,0.056,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,148,recovery,28,20000,20006.74,0,0,0,0,3.1805,0.166602,0.04,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,149,recovery,29,20000,19992.53,0,0,0,0,3.1805,0.166602,0.04,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,150,recovery,30,20000,19996.21,0,0,0,0,3.2041,0.162988,0.036,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,151,recovery,31,20000,20007.67,0,0,0,0,3.2041,0.162988,0.036,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,152,recovery,32,20000,20000.38,0,0,0,0,3.2041,0.162988,0.036,3.2
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,153,recovery,33,20000,20000.53,0,0,0,0,3.0687,0.160449,0.026667,1.6
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,154,recovery,34,20000,19996.31,0,0,0,0,3.0687,0.160449,0.026667,1.6
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,155,recovery,35,20000,19991.89,0,0,0,0,2.018,0.156641,0.036,2.4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,156,recovery,36,20000,20008.18,0,0,0,0,2.018,0.156641,0.036,2.4
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,157,recovery,37,20000,19986.46,0,0,0,0,0.8988,0.156836,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,158,recovery,38,20000,20008.32,0,0,0,0,0.8988,0.156836,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,159,recovery,39,20000,20005.39,0,0,0,0,0.8044,0.156738,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,160,recovery,40,20000,19996.35,0,0,0,0,0.8044,0.156738,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,161,recovery,41,20000,19992.86,0,0,0,0,0.823,0.156738,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,162,recovery,42,20000,20008.49,0,0,0,0,0.823,0.156738,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,163,recovery,43,20000,19997.47,0,0,0,0,0.8102,0.156641,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,164,recovery,44,20000,20001.14,0,0,0,0,0.8102,0.156641,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,165,recovery,45,20000,20000.56,0,0,0,0,0.8311,0.156641,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,166,recovery,46,20000,19997.5,0,0,0,0,0.8311,0.156641,0.012,0
zenoh,fanout_bursty_20260615_210110_zenoh_p64_s1000_u10_bursty,167,recovery,47,20000,20000.97,0,0,0,0,0.8222,0.156836,0.008,0.4
